6.652322443976387945e+00,-2.514462244477050010e-02,-3.940947979375800658e-01,1.735366171805337698e+00
6.660176425610361939e+00,-2.818434020625583750e-02,-3.797143267535956768e-01,1.925306357761524145e+00
6.668030407244336821e+00,-3.110533686098768819e-02,-3.638732748516193549e-01,2.107181007055730415e+00
6.675884388878310816e+00,-3.389639704787324181e-02,-3.466377473611928495e-01,2.280293490219469366e+00
6.683738370512285698e+00,-3.654684571371744073e-02,-3.280791799282887777e-01,2.443983463254968846e+00
6.691592352146259692e+00,-3.904658883364690164e-02,-3.082740437652030097e-01,2.597629379358266544e+00
6.699446333780234575e+00,-4.138615173914651085e-02,-2.873035315926796840e-01,2.740650841415034122e+00
6.707300315414208569e+00,-4.355671490864056888e-02,-2.652532257601181165e-01,2.872510786396234028e+00
6.715154297048183452e+00,-4.555014708591607897e-02,-2.422127498967296400e-01,2.992717493465582468e+00
6.723008278682157446e+00,-4.735903560255642214e-02,-2.182754055080321498e-01,3.100826408326181394e+00
6.730862260316132328e+00,-4.897671379188515972e-02,-1.935377949878571979e-01,3.196441777076764357e+00
6.738716241950107211e+00,-5.039728539366612053e-02,-1.680994325659003474e-01,3.279218083615719870e+00
6.746570223584081205e+00,-5.161564586092007995e-02,-1.420623447545822371e-01,3.348861285420351219e+00
6.754424205218056088e+00,-5.262750049265141339e-02,-1.155306618964517945e-01,3.405129843336554885e+00
6.762278186852030082e+00,-5.342937932898029346e-02,-8.861020244442296967e-02,3.447835541836953954e+00
6.770132168486004964e+00,-5.401864875809670591e-02,-6.140805163168142067e-02,3.476844097040327153e+00
6.777986150119978959e+00,-5.439351979754021571e-02,-3.403213620605408107e-02,3.492075550628511049e+00
6.785840131753953841e+00,-5.455305302551186758e-02,-6.590796914941874328e-03,3.493504448645540883e+00
6.793694113387927835e+00,-5.449716015118987594e-02,2.080763956844986634e-02,3.481159805014248043e+00
6.801548095021902718e+00,-5.422660222629605703e-02,4.805528758889034829e-02,3.455124850454502905e+00
6.809402076655877600e+00,-5.374298451339312721e-02,7.504512664291174140e-02,3.415536568331428491e+00
6.817256058289851595e+00,-5.304874803953191914e-02,1.016714210378997230e-01,3.362585019797915020e+00
6.825110039923826477e+00,-5.214715787686076409e-02,1.278301334335951167e-01,3.296512461420338269e+00
6.832964021557800471e+00,-5.104228820460567778e-02,1.534193306513521315e-01,3.217612259286330545e+00
6.840818003191775354e+00,-4.973900421938009381e-02,1.783395801710293549e-01,3.126227604385596770e+00
6.848671984825749348e+00,-4.824294097303728768e-02,2.024943357760611851e-01,3.022750034826046761e+00
6.856525966459724231e+00,-4.656047922919014787e-02,2.257903108538950598e-01,2.907617771194923151e+00
6.864379948093698225e+00,-4.469871844104551795e-02,2.481378379113846067e-01,2.781313872095270145e+00
6.872233929727673107e+00,-4.266544696428912348e-02,2.694512129226792618e-01,2.644364217579246557e+00
6.880087911361647102e+00,-4.046910962937000367e-02,2.896490231904048640e-01,2.497335328858750536e+00
6.887941892995621984e+00,-3.811877280762936138e-02,3.086544574692255405e-01,2.340832033298126724e+00
6.895795874629596867e+00,-3.562408711525948124e-02,3.263955971739308515e-01,2.175494984280948785e+00
6.903649856263570861e+00,-3.299524790802770002e-02,3.428056875717060969e-01,2.001998046090826655e+00
6.911503837897545743e+00,-3.024295372802433476e-02,3.578233879398994288e-01,1.821045554452789705e+00
6.919357819531519738e+00,-2.737836287136111504e-02,3.713929997560664886e-01,1.633369463845170122e+00
6.927211801165494620e+00,-2.441304825272888959e-02,3.834646720760030991e-01,1.439726393110327907e+00
6.935065782799468614e+00,-2.135895074899509319e-02,3.939945833475100301e-01,1.240894581264482710e+00
6.942919764433443497e+00,-1.822833120955901984e-02,4.029450990024059376e-01,1.037670765731007361e+00
6.950773746067417491e+00,-1.503372132596693563e-02,4.102849042664237778e-01,8.308669954966282356e-01
6.958627727701392374e+00,-1.178787355730213406e-02,4.159891117257151216e-01,6.213073919151077540e-01
6.966481709335367256e+00,-8.503710311093546151e-03,4.200393432893440027e-01,4.098248700573968728e-01
6.974335690969341250e+00,-5.194272581919545315e-03,4.224237862889760886e-01,1.972578336303785485e-01
6.982189672603316133e+00,-1.872668251513664789e-03,4.231372235595612930e-01,-1.555314344218507172e-02
6.990043654237290127e+00,1.447979744998431715e-03,4.221810374477531491e-01,-2.277686356631806464e-01
6.997897635871265010e+00,4.754585182087356018e-03,4.195631877977121227e-01,-4.385536717488586755e-01
7.005751617505239004e+00,8.034150032183069029e-03,4.152981640663815921e-01,-6.470810145609585673e-01
7.013605599139213886e+00,1.127381547715605031e-02,4.094069118219174630e-01,-8.525344023210008615e-01
7.021459580773187881e+00,1.446091224304735419e-02,4.019167339792857896e-01,-1.054111738428402223e+00
7.029313562407162763e+00,1.758301006134751696e-02,3.928611672257289467e-01,-1.251028217438474366e+00
7.037167544041137646e+00,2.062796606406079591e-02,3.822798341854569681e-01,-1.442519375039237106e+00
7.045021525675111640e+00,2.358397192447767368e-02,3.702182719671676669e-01,-1.627844050196064707e+00
7.052875507309086522e+00,2.643959956099454361e-02,3.567277378294722023e-01,-1.806287248009081914e+00
7.060729488943060517e+00,2.918384522744187082e-02,3.418649927876491468e-01,-1.977162892248327530e+00
7.068583470577035399e+00,3.180617182018499051e-02,3.256920640700310954e-01,-2.139816456994249272e+00
7.076437452211009393e+00,3.429654923971647840e-02,3.082759874134114453e-01,-2.293627467314146351e+00
7.084291433844984276e+00,3.664549265253479876e-02,2.896885302638442794e-01,-2.438011859446657326e+00
7.092145415478958270e+00,3.884409850776721768e-02,2.700058970217947829e-01,-2.572424191544076422e+00
7.099999397112933153e+00,4.088407817221011847e-02,2.493084175385132661e-01,-2.696359696633771730e+00
7.107853378746907147e+00,4.275778905718931322e-02,2.276802201334934272e-01,-2.809356170102833783e+00
7.115707360380882029e+00,4.445826312084694837e-02,2.052088904606986508e-01,-2.910995684681628060e+00
7.123561342014856912e+00,4.597923264009871197e-02,1.819851176036869911e-01,-3.000906126599497625e+00
7.131415323648830906e+00,4.731515315753233308e-02,1.581023288266386606e-01,-3.078762547306593600e+00
7.139269305282805789e+00,4.846122351989142624e-02,1.336563144494219146e-01,-3.144288325896866354e+00
7.147123286916779783e+00,4.941340293646167420e-02,1.087448443500753509e-01,-3.197256138125571301e+00
7.154977268550754665e+00,5.016842499760263557e-02,8.346727762731181999e-02,-3.237488728687308637e+00
7.162831250184728660e+00,5.072380860580026629e-02,5.792416697876257708e-02,-3.264859484204420959e+00
7.170685231818703542e+00,5.107786578390444837e-02,3.221685936760398938e-02,-3.279292805167517866e+00
7.178539213452677537e+00,5.122970633761323583e-02,6.447094560890731865e-03,-3.280764275866732138e+00
7.186393195086652419e+00,5.117923936172246585e-02,-1.928339687266560770e-02,-3.269300632150984764e+00
7.194247176720627301e+00,5.092717159212629963e-02,-4.487329451958868565e-02,-3.244979527649814788e+00
7.202101158354601296e+00,5.047500261798186505e-02,-7.022208645541729022e-02,-3.207929099885105995e+00
7.209955139988576178e+00,4.982501698079110780e-02,-9.523046339188975806e-02,-3.158327338485226399e+00
7.217809121622550173e+00,4.898027319935620988e-02,-1.198007070944758917e-01,-3.096401258488564956e+00
7.225663103256525055e+00,4.794458977158406326e-02,-1.438370715536566036e-01,-3.022425882484209847e+00
7.233517084890499049e+00,4.672252821590344718e-02,-1.672461554257204386e-01,-2.936723036081589910e+00
7.241371066524473932e+00,4.531937322656950928e-02,-1.899372642969827107e-01,-2.839659961925414144e+00
7.249225048158447926e+00,4.374111002831970740e-02,-2.118227613690763789e-01,-2.731647758174356788e+00
7.257079029792422808e+00,4.199439902666974450e-02,-2.328184052121211045e-01,-2.613139648038985019e+00
7.264933011426396803e+00,4.008654786055584895e-02,-2.528436732869489556e-01,-2.484629087623750454e+00
7.272786993060371685e+00,3.802548097400084565e-02,-2.718220699969157161e-01,-2.346647719937041021e+00
7.280640974694346568e+00,3.581970683296741009e-02,-2.896814180939180638e-01,-2.199763183519860554e+00
7.288494956328320562e+00,3.347828292252713611e-02,-3.063541323317965359e-01,-2.044576784695562033e+00
7.296348937962295444e+00,3.101077866788373022e-02,-3.217774743330564791e-01,-1.881721042957980705e+00
7.304202919596269439e+00,2.842723643061180472e-02,-3.358937877114845372e-01,-1.711857119491480450e+00
7.312056901230244321e+00,2.573813073867944543e-02,-3.486507125734637502e-01,-1.535672139251976098e+00
7.319910882864218316e+00,2.295432591538641015e-02,-3.600013786042742248e-01,-1.353876417431362444e+00
7.327764864498193198e+00,2.008703227824614607e-02,-3.699045760320658904e-01,-1.167200601477492272e+00
7.335618846132167192e+00,1.714776108404718336e-02,-3.783249038511641293e-01,-9.763927401466472311e-01
7.343472827766142075e+00,1.414827840082915483e-02,-3.852328947775548462e-01,-7.822152913242483852e-01
7.351326809400116957e+00,1.110055809128467942e-02,-3.906051165024310157e-01,-5.854420805614415357e-01
7.359180791034090952e+00,8.016734095137567281e-03,-3.944242489041950295e-01,-3.868552224394619099e-01
7.367034772668065834e+00,4.909052200340231070e-03,-3.966791369749265717e-01,-1.872420169897982822e-01
7.374888754302039828e+00,1.789821494471469012e-03,-3.973648193136614659e-01,1.260816653419766231e-02
7.382742735936014711e+00,-1.328634311504043024e-03,-3.964825321355024412e-01,2.119070062196195259e-01
7.390596717569988705e+00,-4.434025494932494586e-03,-3.940396888422176280e-01,4.098703321051893056e-01
7.398450699203963588e+00,-7.514144677178644267e-03,-3.900498352961955795e-01,6.057212066342158030e-01
7.406304680837937582e+00,-1.055691473338878257e-02,-3.845325810350345708e-01,7.986929688680931561e-01
7.414158662471912464e+00,-1.355043606858777512e-02,-3.775135067582827131e-01,9.880322305522680759e-01
7.422012644105886459e+00,-1.648303307535788423e-02,-3.690240485105377721e-01,1.173001812346276651e+00
7.429866625739861341e+00,-1.934329959203664670e-02,-3.591013590759034035e-01,1.352883608794634540e+00
7.437720607373836224e+00,-2.212014318476516681e-02,-3.477881471873301433e-01,1.526981370924916259e+00
7.445574589007810218e+00,-2.480282808179748791e-02,-3.351324952402999768e-01,1.694623395711935210e+00
7.453428570641785100e+00,-2.738101659422469830e-02,-3.211876562833069770e-01,1.855165112041038844e+00
7.461282552275759095e+00,-2.984480886364958632e-02,-3.060118311373326572e-01,2.007991553237519877e+00
7.469136533909733977e+00,-3.218478078434248990e-02,-2.896679265726979091e-01,2.152519706701182756e+00
7.476990515543707971e+00,-3.439201995498704367e-02,-2.722232955440060942e-01,2.288200731693252887e+00
7.484844497177682854e+00,-3.645815952325488773e-02,-2.537494605521012359e-01,2.414522036864985122e+00
7.492698478811656848e+00,-3.837540979509713318e-02,-2.343218212657874056e-01,2.531009209691268413e+00
7.500552460445631731e+00,-4.013658748977270291e-02,-2.140193475952536228e-01,2.637227790575934261e+00
7.508406442079606613e+00,-4.173514253121166778e-02,-1.929242594635007246e-01,2.732784885025866917e+00
7.516260423713580607e+00,-4.316518227629724536e-02,-1.711216945713685267e-01,2.817330607945861765e+00
7.524114405347555490e+00,-4.442149309100212884e-02,-1.486993654958341793e-01,2.890559354782803236e+00
7.531968386981529484e+00,-4.549955919599212029e-02,-1.257472074999338718e-01,2.952210894943474440e+00
7.539822368615504367e+00,-4.639557871426946284e-02,-1.023570184658108145e-01,3.002071283622305131e+00
7.547676350249478361e+00,-4.710647686462584444e-02,-7.862209238989682769e-02,3.039973588900820811e+00
7.555530331883453243e+00,-4.762991625606626672e-02,-5.463684790099861133e-02,3.065798431716560746e+00
7.563384313517427238e+00,-4.796430424990437424e-02,-3.049645327801018060e-02,3.079474337042843235e+00
7.571238295151402120e+00,-4.810879736787131156e-02,-6.296449454063527199e-03,3.080977895369064079e+00
7.579092276785377003e+00,-4.806330273627807542e-02,1.786762750186590698e-02,3.070333734321199604e+00
7.586946258419350997e+00,-4.782847656797886704e-02,4.190062293656533071e-02,3.047614301010946658e+00
7.594800240053325879e+00,-4.740571969555446713e-02,6.570813771561778704e-02,3.012939456446488418e+00
7.602654221687299874e+00,-4.679717018072369894e-02,8.919689840944866610e-02,2.966475884075292946e+00
7.610508203321274756e+00,-4.600569303645267449e-02,1.122751221130967036e-01,2.908436315256780258e+00
7.618362184955248750e+00,-4.503486710952052385e-02,1.348528744752104380e-01,2.839078575177246044e+00
7.626216166589223633e+00,-4.388896918237270711e-02,1.568424195421126710e-01,2.758704453418377334e+00
7.634070148223197627e+00,-4.257295536390574148e-02,1.781585600585373630e-01,2.667658404071235445e+00
7.641924129857172510e+00,-4.109243984933833027e-02,1.987189669076682152e-01,2.566326080947199273e+00
7.649778111491146504e+00,-3.945367113949267007e-02,2.184444964192238658e-01,2.455132714073379407e+00
7.657632093125121386e+00,-3.766350581959681393e-02,2.372594943253447386e-01,2.334541334270085589e+00
7.665486074759096269e+00,-3.572938000708724554e-02,2.550920851997278138e-01,2.205050853189670867e+00
7.673340056393070263e+00,-3.365927858680368284e-02,2.718744462755992020e-01,2.067194006747243851e+00
7.681194038027045146e+00,-3.146170236039220330e-02,2.875430646024565440e-01,1.921535170392314917e+00
7.689048019661019140e+00,-2.914563324463582961e-02,3.020389765697984452e-01,1.768668055154357655e+00
7.696902001294994022e+00,-2.672049766078381239e-02,3.153079888979971601e-01,1.609213293842804982e+00
7.704755982928968017e+00,-2.419612826372457420e-02,3.273008802717788379e-01,1.443815927191403503e+00
7.712609964562942899e+00,-2.158272416601739185e-02,3.379735828701464495e-01,1.273142800106666250e+00
7.720463946196916893e+00,-1.889080981734132456e-02,3.472873431276888301e-01,1.097879878508984275e+00
7.728317927830891776e+00,-1.613119270481672834e-02,3.552088611457553391e-01,9.187294975416289144e-01
7.736171909464866658e+00,-1.331492004388703902e-02,3.617104082575843815e-01,7.364075521663434598e-01
7.744025891098840653e+00,-1.045323463300128555e-02,3.667699223388288798e-01,5.516406413636569805e-01
7.751879872732815535e+00,-7.557530048198981935e-03,3.703710805436667419e-01,3.651631773107614776e-01
7.759733854366789529e+00,-4.639305355858790170e-03,3.725033492364634435e-01,1.777144710192942734e-01
7.767587836000764412e+00,-1.710119523324098428e-03,3.731620109794194784e-01,-9.964194020671932051e-03
7.775441817634738406e+00,1.218454292141585337e-03,3.723481685274202535e-01,-1.971324886258359332e-01
7.783295799268713289e+00,4.134874395589916915e-03,3.700687258720580242e-01,-3.830539535968132681e-01
7.791149780902687283e+00,7.027675968019002350e-03,3.663363464671498537e-01,-5.669988928227041036e-01
7.799003762536662165e+00,9.885516062997782780e-03,3.611693888576886780e-01,-7.482472324663185237e-01
7.806857744170636160e+00,1.269721800997211311e-02,3.545918200226703676e-01,-9.260913350454698101e-01
7.814711725804611042e+00,1.545181505072228123e-02,3.466331068293047046e-01,-1.099838757431603531e+00
7.822565707438585925e+00,1.813859303889993682e-02,3.373280860813965831e-01,-1.268814942035642934e+00
7.830419689072559919e+00,2.074713203669221323e-02,3.267168137278432805e-01,-1.432365830741211488e+00
7.838273670706534801e+00,2.326734664742449374e-02,3.148443938779177942e-01,-1.589860391476101364e+00
7.846127652340508796e+00,2.568952492830024401e-02,3.017607883479755393e-01,-1.740693047682567718e+00
7.853981633974483678e+00,2.800436573346396646e-02,2.875206075391419924e-01,-1.884286001354219309e+00
